16S.B,0.9-1,1,0.976981,0.126977,977,0,19,0,32.60user,1.20system,0:32.99elapsed,2143,360,2304,1394312
16S.B,0.9-1,2,0.912233,0.231995,715,0,14,0,25.31user,0.99system,0:25.45elapsed,3598,256,2279,918284
16S.B,0.9-1,2,0.93999,0.122725,444,0,20,0,19.25user,0.88system,0:19.24elapsed,1675,206,914,599117
16S.B,0.9-1,2,0.966503,0.375569,443,0,17,0,18.95user,0.76system,0:18.85elapsed,1144,122,1245,580465
16S.B,0.9-1,2,0.976981,0.118106,961,0,22,0,32.64user,0.98system,0:32.73elapsed,1822,315,1858,1371845
16S.B,0.9-1,3,0.912233,0.231973,714,0,17,0,26.12user,0.90system,0:26.12elapsed,3524,294,1866,917206
16S.B,0.9-1,3,0.93999,0.121869,443,0,23,0,19.35user,0.84system,0:19.33elapsed,1579,150,916,598020
16S.B,0.9-1,3,0.956081,0.38351,382,0,23,0,17.83user,0.79system,0:17.80elapsed,1360,110,721,482175
16S.B,0.9-1,3,0.976981,0.108129,948,0,22,0,31.95user,0.99system,0:32.08elapsed,1590,428,1682,1352808
16S.B,0.9-1,4,0.912233,0.232002,713,0,18,0,25.57user,0.88system,0:25.60elapsed,3599,178,1799,915785
16S.B,0.9-1,4,0.93897,0.201598,137,0,19,0,12.33user,0.59system,0:12.03elapsed,350,59,314,191079
16S.B,0.9-1,4,0.956139,0.440636,155,0,20,0,12.54user,0.61system,0:12.29elapsed,211,78,308,207812
16S.B,0.9-1,4,0.977152,0.370785,830,0,17,0,27.85user,0.80system,0:27.78elapsed,3175,504,1981,1024061
16S.B,0.9-1,5,0.912233,0.231997,711,0,22,0,25.29user,0.90system,0:25.36elapsed,3482,236,1382,913343
16S.B,0.9-1,5,0.93095,0.185997,99,0,16,0,11.08user,0.62system,0:10.84elapsed,523,53,285,84131
16S.B,0.9-1,5,0.958723,0.411365,88,0,20,0,11.18user,0.68system,0:11.00elapsed,219,13,238,121503
16S.B,0.9-1,5,0.977152,0.368864,825,0,22,0,27.50user,1.01system,0:27.65elapsed,3162,465,1420,1017227
